"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ENSEMBL_ID"	"ENSEMBL"	"SYMBOL"
"2269"	825.849936135461	-1.25148741858643	0.272500692485317	-4.59260270927152	4.37751943377664e-06	0.000187251158186571	"ENSG00000263812"	"ENSG00000263812"	NA
"2270"	118.228021209373	-2.99790604251371	0.721288949650973	-4.15631771977705	3.23417983016399e-05	0.000965825404053536	"ENSG00000264187"	"ENSG00000264187"	NA
"2271"	43.3623898750839	-1.44701028877287	0.449110446212938	-3.22194752087062	0.00127322453403129	0.0183771894749692	"ENSG00000264269"	"ENSG00000264269"	"LOC100129878"
"2272"	371.208649248668	-1.03890739965653	0.346363652036436	-2.99947004701072	0.00270449714170373	0.0327819215643651	"ENSG00000264299"	"ENSG00000264299"	NA
"2273"	360.636394096688	-0.960312576046753	0.252934350548117	-3.79668706115134	0.000146642716432174	0.00328014803469265	"ENSG00000264443"	"ENSG00000264443"	NA
"2274"	2438.95650586106	-1.59371138807517	0.533531161361976	-2.98710085462827	0.00281636794558339	0.0336421578495662	"ENSG00000264527"	"ENSG00000264527"	NA
"2275"	1894.54159443563	0.845411314319346	0.160478223115487	5.26807499426854	1.37861788950504e-07	1.0389437644783e-05	"ENSG00000264772"	"ENSG00000264772"	NA
"2276"	44.8574990522714	1.22815365674639	0.413426003382937	2.97067346199026	0.00297147543094054	0.035044176446504	"ENSG00000264853"	"ENSG00000264853"	NA
"2277"	253.413564903131	-1.67794247114634	0.33934596880652	-4.94463652256621	7.62860648950136e-07	4.3922464723953e-05	"ENSG00000264954"	"ENSG00000264954"	"PRR29-AS1"
"2278"	856.20586586203	-1.92295925320198	0.351073704665346	-5.47736622722854	4.31703141551801e-08	3.99609969099461e-06	"ENSG00000265018"	"ENSG00000265018"	"AGAP12P"
"2279"	126.719922349878	-1.4270844807697	0.39317866403739	-3.62960814331976	0.000283851794683388	0.00557878074157765	"ENSG00000265158"	"ENSG00000265158"	NA
"2280"	19.3039447130201	-7.33810869122258	2.55502386374811	-2.87203137134614	0.00407842477956567	0.0443892977520365	"ENSG00000265303"	"ENSG00000265303"	NA
"2281"	23.0917152447205	-2.282512116879	0.624192483256144	-3.65674399821689	0.000255439260288947	0.00511020529895636	"ENSG00000265374"	"ENSG00000265374"	NA
"2282"	16.0841692618054	-1.67851175283412	0.546179944363132	-3.07318452491208	0.00211787485374525	0.0272549759899948	"ENSG00000265535"	"ENSG00000265535"	NA
"2283"	395.989043362385	-1.15917183455304	0.234700278381634	-4.93894529033396	7.85462434693847e-07	4.49540607752813e-05	"ENSG00000265678"	"ENSG00000265678"	NA
"2284"	11.6568017713763	2.08933734745743	0.596278486811803	3.50396231571048	0.000458390220113207	0.00822189262094643	"ENSG00000265713"	"ENSG00000265713"	NA
"2285"	263.263680197156	-1.38892916246379	0.422675063237056	-3.28604472624119	0.00101604875328086	0.0153543367503671	"ENSG00000265752"	"ENSG00000265752"	NA
"2286"	78.3174241699982	-2.05206430543991	0.5592479810602	-3.66932805291436	0.00024318884410579	0.00491292662745087	"ENSG00000266106"	"ENSG00000266106"	NA
"2287"	10.1473364925372	-2.38015883709414	0.778453839849407	-3.05754653038206	0.00223156992714842	0.0283380833977718	"ENSG00000266217"	"ENSG00000266217"	NA
"2288"	240.128116106531	-1.50360207627929	0.295086773788994	-5.0954573699547	3.4790030385676e-07	2.29184300856485e-05	"ENSG00000266256"	"ENSG00000266256"	"LINC00908"
"2289"	240.128116106531	-1.50360207627929	0.295086773788994	-5.0954573699547	3.4790030385676e-07	2.29184300856485e-05	"ENSG00000266256"	"ENSG00000266256"	"LINC00683"
"2290"	129.167110840025	-1.79155635072255	0.433933986307496	-4.12863801235659	3.6491837863246e-05	0.00106544323367863	"ENSG00000266312"	"ENSG00000266312"	NA
"2291"	28.6408618358741	-2.68712721393545	0.884641158866328	-3.03753356601564	0.00238522838494052	0.0298677489106862	"ENSG00000266341"	"ENSG00000266341"	NA
"2292"	38.942096124587	-2.21214099282148	0.648387615923559	-3.41175700845323	0.000645456226188327	0.0107718225156577	"ENSG00000266373"	"ENSG00000266373"	NA
"2293"	958.765186927883	0.580479596620382	0.204289341919872	2.84145805730806	0.00449077587200674	0.0476171107931234	"ENSG00000266872"	"ENSG00000266872"	NA
"2294"	69.4009588566163	-1.25716290080217	0.430320157708447	-2.921459472168	0.00348395600021653	0.039492589673471	"ENSG00000266933"	"ENSG00000266933"	NA
"2295"	91.9544244985313	-1.031575652712	0.330827045222474	-3.11817207090275	0.00181976525900474	0.0243079500819604	"ENSG00000266998"	"ENSG00000266998"	NA
"2296"	12.3397672161847	2.94522766453062	0.656337538407858	4.48736738671864	7.21086680284688e-06	0.000283588023934912	"ENSG00000267013"	"ENSG00000267013"	"LINC01929"
"2297"	479.745872339773	-2.38260818348401	0.397871425428128	-5.98838728094185	2.11931937470124e-09	3.91095936916022e-07	"ENSG00000267078"	"ENSG00000267078"	NA
"2298"	35.8393474032135	-2.57158011359312	0.855054115751683	-3.00750568440037	0.00263401198465724	0.0321577341027619	"ENSG00000267110"	"ENSG00000267110"	NA
"2299"	420.178728403623	-1.27597373536429	0.303134965213927	-4.2092595107391	2.56208982542564e-05	0.000794800020413291	"ENSG00000267128"	"ENSG00000267128"	"RNF157-AS1"
"2300"	129.180139123921	-1.12841145783467	0.32499186359519	-3.47212217977314	0.000516361273853538	0.0090529892519462	"ENSG00000267251"	"ENSG00000267251"	NA
"2301"	270.027141328918	-1.22713531427224	0.282123013188282	-4.34964627806979	1.36357301545816e-05	0.00046676028500606	"ENSG00000267270"	"ENSG00000267270"	"PARD6G-AS1"
"2302"	25.9461766145667	-1.93454026151781	0.610777140068109	-3.16734228347526	0.00153839131050751	0.021374135640391	"ENSG00000267275"	"ENSG00000267275"	NA
"2303"	82.8302129081228	-0.889174680374281	0.231487465966706	-3.84113531443714	0.000122466578280078	0.00285934132646139	"ENSG00000267277"	"ENSG00000267277"	NA
"2304"	320.664746277104	-1.24410919778866	0.371884767087767	-3.34541585967956	0.000821592829240344	0.0130400032123198	"ENSG00000267288"	"ENSG00000267288"	"LOC105371795"
"2305"	28.965083495476	-2.00194715818936	0.651278380448552	-3.07387319814082	0.00211299221464661	0.0272286570614353	"ENSG00000267289"	"ENSG00000267289"	"LOC100996288"
"2306"	234.239021825683	-1.03412395984071	0.295430664035421	-3.50039479895262	0.000464569565517894	0.00831718199759275	"ENSG00000267348"	"ENSG00000267348"	"GEMIN7-AS1"
"2307"	154.423184281451	-1.99987196898679	0.427782201684954	-4.67497703529895	2.93986514953526e-06	0.000136504577298099	"ENSG00000267426"	"ENSG00000267426"	NA
"2308"	63.2026449348244	-1.25333577358182	0.409140656406098	-3.06333715302496	0.00218883300194612	0.0279130740055003	"ENSG00000267549"	"ENSG00000267549"	NA
"2309"	35.8146110855646	-2.17766697573525	0.697189385267065	-3.12349416349916	0.00178717409726871	0.0240080111582695	"ENSG00000267577"	"ENSG00000267577"	NA
"2310"	181.530480351575	1.26658133737787	0.347332164988993	3.64659960996704	0.000265733495016966	0.00527111877377895	"ENSG00000267583"	"ENSG00000267583"	NA
"2311"	299.114838579399	-0.847591816773913	0.297751813835291	-2.84663863456019	0.0044183486049745	0.0470919732099244	"ENSG00000267688"	"ENSG00000267688"	NA
"2312"	45.9922586022506	-1.5917146315846	0.563000520565385	-2.8271992181928	0.00469571051178764	0.0492818498772667	"ENSG00000267724"	"ENSG00000267724"	NA
"2313"	31.6821689154902	-2.22067780483535	0.730007376016183	-3.04199365348073	0.00235016849531097	0.0295702144418759	"ENSG00000267764"	"ENSG00000267764"	NA
"2314"	87.9123569517497	-1.57381104527328	0.453918704073652	-3.46716500366532	0.000525978906495373	0.00919361309058216	"ENSG00000267791"	"ENSG00000267791"	NA
"2315"	2543.61253130274	-1.35211249231842	0.293587482433425	-4.60548413410314	4.11507361334021e-06	0.000178679847934899	"ENSG00000267795"	"ENSG00000267795"	"SMIM22"
"2316"	765.95128398535	-1.21472171639316	0.357012983633281	-3.4024580955882	0.000667825956250338	0.0110300479796527	"ENSG00000267858"	"ENSG00000267858"	"MZF1-AS1"
"2317"	192.549403732404	-1.24438259613298	0.340067299201384	-3.65922450954647	0.000252979638927896	0.00508218386220638	"ENSG00000267868"	"ENSG00000267868"	NA
"2318"	1395.0035508077	0.829202804642585	0.259797028489066	3.19173321367485	0.00141421891092812	0.0199865164495822	"ENSG00000268001"	"ENSG00000268001"	"CARD8-AS1"
"2319"	17.8336870999714	-2.08700503531754	0.692625488492423	-3.01317966201351	0.00258525816107516	0.0316834448450539	"ENSG00000268108"	"ENSG00000268108"	NA
"2320"	8.93665508745094	-6.22496118032981	1.84745992310434	-3.36947021284761	0.000753128307734356	0.0121803695073352	"ENSG00000268173"	"ENSG00000268173"	NA
"2321"	42.5233001529411	-2.12136614984831	0.61830825227522	-3.43092000154002	0.000601537969007126	0.0102025504610271	"ENSG00000268235"	"ENSG00000268235"	"TCP11X1"
"2322"	26.5991932370496	-1.92249022199051	0.530010628720741	-3.62726729958365	0.000286436723550574	0.00562478881144197	"ENSG00000268324"	"ENSG00000268324"	"LRRC2-AS1"
"2323"	72.189930800743	-1.88385418416988	0.538039713993612	-3.50132924238423	0.000462943533495752	0.00829322865107388	"ENSG00000268869"	"ENSG00000268869"	NA
"2324"	157.227333566585	-1.73387457068875	0.416238095273325	-4.16558356954375	3.10557132964842e-05	0.000934167430593796	"ENSG00000269054"	"ENSG00000269054"	NA
"2325"	50.0658891614632	-1.33617430060266	0.445168199318387	-3.0015043811497	0.00268649173461987	0.0326599341453703	"ENSG00000269068"	"ENSG00000269068"	NA
"2326"	230.653436115895	-2.23801121297031	0.260815119447374	-8.58083387846649	9.41878233260327e-18	9.0382635263661e-14	"ENSG00000269091"	"ENSG00000269091"	NA
"2327"	394.867732921611	-1.00224698000978	0.294482519066399	-3.40341757190619	0.000665484896441634	0.0110040087299034	"ENSG00000269194"	"ENSG00000269194"	NA
"2328"	453.628768646716	0.85193350383703	0.25855298543634	3.29500547982181	0.000984197605866713	0.0150031047320602	"ENSG00000269220"	"ENSG00000269220"	"LINC00528"
"2329"	6040.53963262317	0.716924479281247	0.129091049282708	5.55363430125346	2.79790515221785e-08	2.8635963480723e-06	"ENSG00000269243"	"ENSG00000269243"	NA
"2330"	1374.62304369126	-1.13379428840532	0.368808986269036	-3.07420461707038	0.00211064616172871	0.027210605330876	"ENSG00000269313"	"ENSG00000269313"	"MAGIX"
"2331"	294.705565937052	-1.83293085284483	0.319958513203562	-5.72865161327555	1.01232053371414e-08	1.27260626744815e-06	"ENSG00000269405"	"ENSG00000269405"	"NXF2"
"2332"	507.000984581394	-1.97834228613437	0.342633671244738	-5.77392840273794	7.74443546748682e-09	1.05416543374008e-06	"ENSG00000269437"	"ENSG00000269437"	"NXF2B"
"2333"	178.050351569126	-1.50529264419579	0.338657910045679	-4.4448766721343	8.79423009178525e-06	0.000334436322169503	"ENSG00000269473"	"ENSG00000269473"	NA
"2334"	76.9343554237645	-9.33100477358482	1.34758527618827	-6.92424066844822	4.38320193717072e-12	3.50510048242419e-09	"ENSG00000269590"	"ENSG00000269590"	NA
"2335"	233.117004803306	-1.27656092570041	0.352684819683074	-3.6195516632883	0.000295113888305973	0.0057676433242039	"ENSG00000269621"	"ENSG00000269621"	NA
"2336"	36.1096605708587	-2.07141944253262	0.461449571330168	-4.48894000824743	7.15784499157594e-06	0.000281887881829669	"ENSG00000269806"	"ENSG00000269806"	NA
"2337"	851.164626530174	-1.50953910224857	0.337387863152353	-4.47419503518687	7.66997093160171e-06	0.00029959718206099	"ENSG00000269916"	"ENSG00000269916"	NA
"2338"	86.0894963762022	1.29540741906082	0.334960034371186	3.86734919433797	0.000110024825924158	0.00261768156091295	"ENSG00000269974"	"ENSG00000269974"	NA
"2339"	204.559439438352	-1.27439471583686	0.274896494271478	-4.63590748661318	3.55374893114381e-06	0.000159904210291314	"ENSG00000269984"	"ENSG00000269984"	NA
"2340"	17.3742635938369	-2.43285438020248	0.703576305603256	-3.45784012455694	0.000544524416978658	0.00942839445609911	"ENSG00000270090"	"ENSG00000270090"	NA
"2341"	350.817309311938	-0.76791608446762	0.22334853391499	-3.43819621739671	0.000585603191810666	0.0100049523358133	"ENSG00000270179"	"ENSG00000270179"	NA
"2342"	11.9632066552258	-2.07275859644755	0.684540902994218	-3.02795433754389	0.00246215288201798	0.0305536539905528	"ENSG00000270265"	"ENSG00000270265"	NA
"2343"	210.254925756436	-1.20679151914288	0.329810424453159	-3.65904601452122	0.000253155886425037	0.00508218386220638	"ENSG00000270332"	"ENSG00000270332"	"SMC2-AS1"
"2344"	415.239791362871	-0.601311749557214	0.189650745907079	-3.17062686298018	0.00152110396055238	0.0211748263135309	"ENSG00000270362"	"ENSG00000270362"	"HMGN3-AS1"
"2345"	10.7625052953862	-6.49391260357689	1.97495749063146	-3.288127787247	0.00100856049584231	0.0152812839759519	"ENSG00000270386"	"ENSG00000270386"	NA
"2346"	39.5095018325973	2.14033964035055	0.547035601981779	3.91261488758064	9.13020771580118e-05	0.00224075379132553	"ENSG00000270547"	"ENSG00000270547"	"LINC01235"
"2347"	14714.7272426182	2.76500908182928	0.6413551336889	4.31119817491084	1.62372298585157e-05	0.000539143452326354	"ENSG00000270550"	"ENSG00000270550"	NA
"2348"	10.0947527511918	1.74632425052452	0.568561397055755	3.07147875245787	0.00213001323164936	0.0273622583278544	"ENSG00000270604"	"ENSG00000270604"	"HCG17"
"2349"	5412.99919312658	-1.98565121489994	0.416664626217627	-4.765586253206	1.88305319749024e-06	9.33163982332695e-05	"ENSG00000270765"	"ENSG00000270765"	"GAS2L2"
"2350"	51.7439482331603	-1.28292126332	0.42826089892673	-2.99565350592395	0.00273857422140166	0.0330755361894846	"ENSG00000270806"	"ENSG00000270806"	"C17orf50"
"2351"	42.4886062274728	1.75861753966219	0.330511334855928	5.32089932839604	1.03255532820487e-07	8.05561051175118e-06	"ENSG00000270972"	"ENSG00000270972"	NA
"2352"	12.3116343680386	3.37110626385255	0.886401690526182	3.80313609493615	0.000142875812093804	0.00321336631137221	"ENSG00000271046"	"ENSG00000271046"	NA
"2353"	196.791249376974	-0.891562110187356	0.315860212587547	-2.82264772407902	0.00476288739565268	0.0498053041576642	"ENSG00000271133"	"ENSG00000271133"	"LOC101927811"
"2354"	477.568878640538	-1.56808844684653	0.475431460515856	-3.29824291632933	0.000972919261049551	0.0148664541863559	"ENSG00000271723"	"ENSG00000271723"	"MROH7-TTC4"
"2355"	269.951672845652	-0.868346319926148	0.25079672988877	-3.46235104545129	0.00053547822564006	0.00930878451674277	"ENSG00000271730"	"ENSG00000271730"	NA
"2356"	66.5857004746787	-0.947250787979044	0.305268705686278	-3.1030065327185	0.00191565411696342	0.0252508473988749	"ENSG00000271806"	"ENSG00000271806"	NA
"2357"	438.315300189874	-0.951373440892737	0.269169929255342	-3.53447148990495	0.000408591512032297	0.00750640232826149	"ENSG00000271853"	"ENSG00000271853"	NA
"2358"	17.0510853724969	1.72475356580925	0.545929961912063	3.15929457282118	0.00158151550308236	0.021809713879792	"ENSG00000271952"	"ENSG00000271952"	"LINC01954"
"2359"	421.949332916834	-1.04420627291951	0.205432322179454	-5.08296971889048	3.71578958146361e-07	2.39306824320301e-05	"ENSG00000272030"	"ENSG00000272030"	NA
"2360"	197.826061509818	-1.07320367624706	0.340388970951847	-3.15287441084241	0.00161671345877185	0.0221417445533415	"ENSG00000272079"	"ENSG00000272079"	NA
"2361"	20.330234906898	-1.59572956099463	0.52751378440061	-3.02500068848017	0.00248632561352583	0.0307933237444289	"ENSG00000272138"	"ENSG00000272138"	"LINC01607"
"2362"	396.632082519463	-0.760225491105971	0.233838049652111	-3.25107694080149	0.00114968739562878	0.0169295144477552	"ENSG00000272143"	"ENSG00000272143"	"FGF14-AS2"
"2363"	65.419015453061	-1.46396378893197	0.347020325369107	-4.21866871162325	2.45749049080101e-05	0.00076898082879543	"ENSG00000272161"	"ENSG00000272161"	NA
"2364"	112.828045801118	-2.1511782784857	0.374351707454968	-5.74640968812589	9.11582834229455e-09	1.19284757417262e-06	"ENSG00000272235"	"ENSG00000272235"	NA
"2365"	704.763337731974	-2.94360917174504	0.810369548399786	-3.63242816509789	0.000280766749963322	0.00552853159914099	"ENSG00000272256"	"ENSG00000272256"	NA
"2366"	66.4085214531001	-2.67777685475389	0.406139093225746	-6.5932506853397	4.30299081501181e-11	1.9355390559775e-08	"ENSG00000272281"	"ENSG00000272281"	NA
"2367"	364.729789200979	-1.00131382102412	0.317099997998351	-3.15772257125441	0.00159006802620472	0.0218704626557007	"ENSG00000272323"	"ENSG00000272323"	"LOC101929704"
"2368"	643.358831002087	-0.844537053173696	0.161010725798352	-5.24522232283696	1.5609398619251e-07	1.15712466403475e-05	"ENSG00000272374"	"ENSG00000272374"	NA
"2369"	542.629157862845	0.762154665519156	0.23446176452747	3.25065652839042	0.0011513886700256	0.0169458982784749	"ENSG00000272379"	"ENSG00000272379"	NA
"2370"	30746.2144077525	-1.64997161233175	0.31872590579456	-5.17677283940411	2.25756812221052e-07	1.56228055534126e-05	"ENSG00000272398"	"ENSG00000272398"	"CD24"
"2371"	1196.9383129142	-0.699919513356281	0.221127914958617	-3.16522458725877	0.00154963288623305	0.0214978821105668	"ENSG00000272414"	"ENSG00000272414"	"FAM47E-STBD1"
"2372"	432.652957525848	-1.14481950945734	0.236551911068029	-4.83961217767588	1.30092744257588e-06	6.90979690348238e-05	"ENSG00000272418"	"ENSG00000272418"	NA
"2373"	269.679214277263	-1.73234515143935	0.366127231492039	-4.73153866315735	2.22824365462421e-06	0.000106555944068641	"ENSG00000272442"	"ENSG00000272442"	NA
"2374"	617.812063015392	0.688059949268218	0.195441311970982	3.52054507989783	0.000430660780758994	0.00784770920318848	"ENSG00000272463"	"ENSG00000272463"	NA
"2375"	2976.91787738488	-1.80436215517546	0.318330068667141	-5.66821149736306	1.44295783738985e-08	1.71652356292475e-06	"ENSG00000272514"	"ENSG00000272514"	"CFAP206"
"2376"	222.663985487561	0.756989838171142	0.23632964105872	3.20311000676828	0.00135952038406351	0.019373957400831	"ENSG00000272558"	"ENSG00000272558"	NA
"2377"	419.597640221113	-0.891815937801935	0.231177714350575	-3.85770722021033	0.00011445563250557	0.00270077766276257	"ENSG00000272732"	"ENSG00000272732"	NA
"2378"	14.091310078713	-2.67910237703265	0.710358262749541	-3.77148055780025	0.0001622818039778	0.00355267572084632	"ENSG00000272814"	"ENSG00000272814"	NA
"2379"	442.728548765094	-0.717018537532632	0.245717856950154	-2.91805628794038	0.00352220762546292	0.0398208130542282	"ENSG00000272831"	"ENSG00000272831"	NA
"2380"	762.146548197386	-0.831441496271111	0.242365455703497	-3.43052805878521	0.000602407667076901	0.0102072465684578	"ENSG00000272894"	"ENSG00000272894"	NA
"2381"	75.5831954152606	-1.85243926414552	0.418587561640262	-4.42545224441599	9.62404465365659e-06	0.000355657249665553	"ENSG00000272934"	"ENSG00000272934"	NA
"2382"	401.64963693025	0.959573323574676	0.260858228221467	3.67852427012579	0.000234587371072468	0.00477265105189697	"ENSG00000272941"	"ENSG00000272941"	NA
"2383"	549.161241006238	1.93323222445997	0.630253450144528	3.06738856251663	0.00215937958917137	0.0276654292893037	"ENSG00000273018"	"ENSG00000273018"	"FAM106A"
"2384"	1073.2082661861	-1.51033106266878	0.371685018350371	-4.06347037976404	4.8348460139299e-05	0.00132810636497151	"ENSG00000273036"	"ENSG00000273036"	NA
"2385"	376.52607136534	-0.933958802251825	0.234545121349716	-3.98200055015962	6.83376216036137e-05	0.00178010344525167	"ENSG00000273045"	"ENSG00000273045"	"C2orf15"
"2386"	25.5779708396924	-1.85185637582572	0.491810508879668	-3.76538594111012	0.000166292022167431	0.00362119117560968	"ENSG00000273104"	"ENSG00000273104"	NA
